!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
772000000  0.551195383  0.680193067  
773000000  0.610029221  0.627112210  
774000000  0.664408684  0.568467379  
775000000  0.713352025  0.505192459  
776000000  0.756854117  0.437580854  
777000000  0.793576241  0.366225660  
778000000  0.824271321  0.291483700  
779000000  0.847479224  0.214521870  
780000000  0.864024878  0.135604799  
781000000  0.872920632  0.055315945  
782000000  0.875080824  -0.025373060  
783000000  0.869199395  -0.105734348  
784000000  0.856487930  -0.185386345  
785000000  0.836176753  -0.263470441  
786000000  0.809309006  -0.339011043  
787000000  0.775252342  -0.411991626  
788000000  0.735112727  -0.481192559  
789000000  0.688577592  -0.546322942  
790000000  0.636467695  -0.606649458  
791000000  0.579417467  -0.662332714  
792000000  0.517796874  -0.712140381  
793000000  0.452096254  -0.756255031  
794000000  0.382929921  -0.794037461  
795000000  0.311027050  -0.825665593  
796000000  0.236872911  -0.850442231  
797000000  0.161555186  -0.868925333  
798000000  0.084798165  -0.880139828  
799000000  0.007984671  -0.885122359  
800000000  -0.069071069  -0.883409381  
801000000  -0.144849896  -0.874868453  
802000000  -0.219777212  -0.859720290  
803000000  -0.292519569  -0.838645160  
804000000  -0.363136142  -0.811248243  
805000000  -0.430466086  -0.778003633  
806000000  -0.494926542  -0.739439130  
807000000  -0.555454850  -0.695566237  
808000000  -0.612020791  -0.647047460  
809000000  -0.663795769  -0.593917489  
810000000  -0.711075187  -0.537083685  
811000000  -0.753152013  -0.476085901  
812000000  -0.790349007  -0.412243307  
813000000  -0.821647346  -0.345420659  
814000000  -0.847462475  -0.276495039  
815000000  -0.867171884  -0.205490485  
816000000  -0.880960166  -0.133691177  
817000000  -0.888883054  -0.060618415  
818000000  -0.890729845  0.012365866  
819000000  -0.886584520  0.085575625  
820000000  -0.876183271  0.157927737  
821000000  -0.860143721  0.229383156  
822000000  -0.837917626  0.299189657  
823000000  -0.810205102  0.367327929  
824000000  -0.776667535  0.433191001  
825000000  -0.737790883  0.496023893  
826000000  -0.693642437  0.555720150  
827000000  -0.644144416  0.611673534  
828000000  -0.590227902  0.663400352  
829000000  -0.531880379  0.710922837  
830000000  -0.469580710  0.753173172  
831000000  -0.403773695  0.790110886  
832000000  -0.334988177  0.821727931  
833000000  -0.263090611  0.846968651  
834000000  -0.189552978  0.866307974  
835000000  -0.113886014  0.879315138  
836000000  -0.037055798  0.885607898  
837000000  0.039727759  0.885583460  
838000000  0.116928115  0.878583550  
839000000  0.192928374  0.864739954  
840000000  0.267791271  0.844734192  
841000000  0.341091543  0.817523599  
842000000  0.411589473  0.784039199  
843000000  0.479703456  0.744803131  
844000000  0.544083059  0.699131250  
845000000  0.604395628  0.647879839  
846000000  0.660176396  0.591733515  
847000000  0.710799992  0.530097008  
848000000  0.755556405  0.464618802  
849000000  0.794682682  0.394908905  
850000000  0.827281415  0.321832955  
851000000  0.853463113  0.246479943  
852000000  0.872724116  0.168817446  
853000000  0.884549439  0.089965798  
854000000  0.889566720  0.010452921  
855000000  0.887264073  -0.069350690  
856000000  0.877527237  -0.148468480  
857000000  0.861216962  -0.226545021  
858000000  0.837592244  -0.302648991  
859000000  0.807608187  -0.376030594  
860000000  0.771332622  -0.446514010  
861000000  0.728846133  -0.513177872  
862000000  0.680930912  -0.575396180  
863000000  0.627439559  -0.633499324  
864000000  0.569468141  -0.686322868  
865000000  0.507736742  -0.733596623  
866000000  0.441887796  -0.775569975  
867000000  0.373251379  -0.810860038  
868000000  0.302364141  -0.840596735  
869000000  0.228838280  -0.863804698  
870000000  0.153974384  -0.880787909  
871000000  0.078320749  -0.891088605  
872000000  0.002593373  -0.894857168  
873000000  -0.073564447  -0.892083228  
874000000  -0.148777500  -0.883050442  
875000000  -0.222583190  -0.867499411  
876000000  -0.294542849  -0.845975935  
877000000  -0.364437073  -0.818281412  
878000000  -0.431397736  -0.784581244  
879000000  -0.495151967  -0.746040344  
880000000  -0.555288196  -0.702220917  
881000000  -0.611791551  -0.653116763  
882000000  -0.663836479  -0.599649251  
883000000  -0.710975468  -0.542380571  
884000000  -0.753242493  -0.481448203  
885000000  -0.790257633  -0.417181283  
886000000  -0.821546435  -0.349915475  
887000000  -0.847317636  -0.280608803  
888000000  -0.867214322  -0.209495068  
889000000  -0.880978644  -0.136553049  
890000000  -0.888705432  -0.062582381  
891000000  -0.890185058  0.011513996  
892000000  -0.885454834  0.085796461  
893000000  -0.874325275  0.160039380  
894000000  -0.856892407  0.233296141  
895000000  -0.833217323  0.304841697  
896000000  -0.803531289  0.374406457  
897000000  -0.767607391  0.441636294  
898000000  -0.725954413  0.505826652  
899000000  -0.679124355  0.566298246  
900000000  -0.626809895  0.622486770  
901000000  -0.569578350  0.674354374  
902000000  -0.507645726  0.721125901  
903000000  -0.441993952  0.762610078  
904000000  -0.372602314  0.798170626  
905000000  -0.300070494  0.827629983  
906000000  -0.224437952  0.850562513  
907000000  -0.147489786  0.866732538  
908000000  -0.068911210  0.875994802  
909000000  0.010720404  0.877991021  
910000000  0.090263322  0.872942507  
911000000  0.169180244  0.860667706  
912000000  0.246763766  0.841422021  
913000000  0.322842389  0.814808547  
914000000  0.396816939  0.781554222  
915000000  0.467122763  0.741411984  
916000000  0.533624768  0.694823503  
917000000  0.596203387  0.642530143  
918000000  0.653478801  0.584683001  
919000000  0.705019414  0.521389663  
920000000  0.750940919  0.453905880  
921000000  0.789801657  0.382431090  
922000000  0.821648836  0.307760924  
923000000  0.847120166  0.230651751  
924000000  0.864954352  0.151645288  
925000000  0.875470340  0.071534164  
926000000  0.878676474  -0.008939885  
927000000  0.874215364  -0.089202218  
928000000  0.862513721  -0.168463826  
929000000  0.843932509  -0.245839864  
930000000  0.818366170  -0.321155608  
931000000  0.786620677  -0.393710792  
932000000  0.748597026  -0.462504178  
933000000  0.704701126  -0.527468562  
934000000  0.655629337  -0.588091135  
935000000  0.601716042  -0.643619359  
936000000  0.543622196  -0.694289804  
937000000  0.481726736  -0.739351690  
938000000  0.416499734  -0.778783262  
939000000  0.348233521  -0.812196314  
940000000  0.277960271  -0.839737892  
941000000  0.205779135  -0.860717416  
942000000  0.132526562  -0.875770569  
943000000  0.058714036  -0.884331942  
944000000  -0.015083307  -0.886563659  
945000000  -0.088803157  -0.882661045  
946000000  -0.161361977  -0.872727871  
947000000  -0.232844457  -0.856570065  
948000000  -0.302348435  -0.834825158  
949000000  -0.369501054  -0.807434022  
950000000  -0.434101462  -0.774256587  
951000000  -0.495441228  -0.736737430  
952000000  -0.553339303  -0.694029391  
953000000  -0.607816696  -0.646965086  
954000000  -0.657868862  -0.595590889  
955000000  -0.703636646  -0.540223598  
956000000  -0.744563222  -0.481401861  
957000000  -0.780464411  -0.419721007  
958000000  -0.811230540  -0.354975402  
959000000  -0.836742759  -0.287931144  
960000000  -0.856456876  -0.218769744  
961000000  -0.870515704  -0.147970989  
962000000  -0.878813326  -0.076122932  
963000000  -0.880930960  -0.003423230  
964000000  -0.876980722  0.069420010  
965000000  -0.866754174  0.142102882  
966000000  -0.850500107  0.213856712  
967000000  -0.828041255  0.284180939  
968000000  -0.799556017  0.352776021  
969000000  -0.765194952  0.418832541  
970000000  -0.724930942  0.482199013  
971000000  -0.679165900  0.542018712  
972000000  -0.628052294  0.597942829  
973000000  -0.571800947  0.649434924  
974000000  -0.511000514  0.696020603  
975000000  -0.445936412  0.737177312  
976000000  -0.376877606  0.772358775  
977000000  -0.304719359  0.801753879  
978000000  -0.229744196  0.824358046  
979000000  -0.152519763  0.839882255  
980000000  -0.074019760  0.848310888  
981000000  0.005442049  0.849798918  
982000000  0.085205831  0.843439519  
983000000  0.164427817  0.829836369  
984000000  0.242265731  0.808644116  
985000000  0.318124086  0.780073822  
986000000  0.390995920  0.744212508  
987000000  0.460621864  0.701528013  
988000000  0.525771499  0.652204096  
989000000  0.585957468  0.596972108  
990000000  0.640362382  0.536177635  
991000000  0.688613534  0.470408529  
992000000  0.730412662  0.400301516  
993000000  0.764944017  0.326754004  
994000000  0.792266071  0.250355959  
995000000  0.811967552  0.171990305  
996000000  0.824141026  0.092233911  
997000000  0.828563035  0.012159668  
998000000  0.825444102  -0.067743108  
999000000  0.814966321  -0.146538138  
1000000000  0.807013273  -0.210520744  
1001000000  0.783470333  -0.286288321  
1002000000  0.753291130  -0.359223306  
1003000000  0.716702163  -0.428534299  
1004000000  0.674339712  -0.493773758  
1005000000  0.626463354  -0.554414272  
1006000000  0.573801041  -0.610397220  
1007000000  0.516819477  -0.661017835  
1008000000  0.455875307  -0.705955207  
1009000000  0.391776592  -0.745155513  
1010000000  0.324823797  -0.778154016  
1011000000  0.255819559  -0.805319488  
1012000000  0.185195804  -0.826090991  
1013000000  0.113508299  -0.840511620  
1014000000  0.041308802  -0.848832428  
1015000000  -0.030964553  -0.850870192  
1016000000  -0.102525629  -0.846593142  
1017000000  -0.173183635  -0.836423457  
1018000000  -0.242325470  -0.820636868  
1019000000  -0.309647292  -0.799177229  
1020000000  -0.374663830  -0.772257090  
1021000000  -0.436757028  -0.740288556  
1022000000  -0.495808929  -0.703600049  
1023000000  -0.551488280  -0.662295818  
1024000000  -0.603311121  -0.616786718  
1025000000  -0.651101768  -0.567188263  
1026000000  -0.694713295  -0.514395475  
1027000000  -0.733716905  -0.458058506  
1028000000  -0.767917752  -0.398770452  
1029000000  -0.797238290  -0.337018281  
1030000000  -0.821514547  -0.272908032  
1031000000  -0.840477109  -0.207107753  
1032000000  -0.854144275  -0.139776483  
1033000000  -0.862237155  -0.071256377  
1034000000  -0.864746928  -0.002138822  
1035000000  -0.861577511  0.067311682  
1036000000  -0.852637529  0.136599630  
1037000000  -0.837987483  0.205143750  
1038000000  -0.817590654  0.272598356  
1039000000  -0.791549921  0.338395655  
1040000000  -0.759837270  0.402261168  
1041000000  -0.722750604  0.463364244  
1042000000  -0.680234909  0.521460056  
1043000000  -0.632639408  0.576180041  
1044000000  -0.580149174  0.626761854  
1045000000  -0.523162544  0.672948599  
1046000000  -0.461580753  0.714166224  
1047000000  -0.396257848  0.750027835  
1048000000  -0.327390492  0.780099094  
1049000000  -0.255502552  0.803969741  
1050000000  -0.181435794  0.821745038  
1051000000  -0.105148047  0.831832409  
1052000000  -0.027666572  0.835207820  
1053000000  0.050342750  0.831430435  
1054000000  0.128176898  0.819901168  
1055000000  0.205468819  0.801207006  
1056000000  0.280450284  0.774980545  
1057000000  0.353248954  0.741507649  
1058000000  0.422859967  0.701030433  
1059000000  0.488555551  0.653687835  
1060000000  0.549306989  0.599542856  
1061000000  0.604680717  0.540272713  
1062000000  0.654131413  0.475342631  
1063000000  0.696731210  0.405699641  
1064000000  0.732113421  0.332046688  
1065000000  0.759995580  0.255301118  
1066000000  0.780194998  0.176049441  
1067000000  0.792306960  0.095295981  
1068000000  0.796383381  0.013995991  
1069000000  0.792379797  -0.067123532  
1070000000  0.780528784  -0.147276536  
1071000000  0.760885894  -0.225478232  
1072000000  0.734046638  -0.301025957  
1073000000  0.700044870  -0.373261720  
1074000000  0.659730554  -0.441581279  
1075000000  0.613123357  -0.505219042  
1076000000  0.561294377  -0.563809037  
1077000000  0.504420102  -0.616815686  
1078000000  0.443363667  -0.663811564  
1079000000  0.378613025  -0.704695284  
1080000000  0.310868144  -0.738840282  
1081000000  0.240898550  -0.766761065  
1082000000  0.169177920  -0.787796259  
1083000000  0.096435755  -0.802178442  
1084000000  0.023220526  -0.809976041  
1085000000  -0.049862307  -0.810947359  
1086000000  -0.122206196  -0.805813134  
1087000000  -0.193358645  -0.794195831  
1088000000  -0.262796283  -0.776730835  
1089000000  -0.330002725  -0.753398657  
1090000000  -0.394565314  -0.724372089  
1091000000  -0.455982417  -0.690632463  
1092000000  -0.513974607  -0.651809871  
1093000000  -0.568271637  -0.608573496  
1094000000  -0.618425548  -0.561107039  
1095000000  -0.664133430  -0.509913862  
1096000000  -0.705388725  -0.455461323  
1097000000  -0.741859913  -0.397945732  
1098000000  -0.773392379  -0.337836325  
1099000000  -0.799801946  -0.275443047  
1100000000  -0.821013272  -0.211134434  
1101000000  -0.837024689  -0.145409644  
1102000000  -0.847625911  -0.078522183  
1103000000  -0.852759361  -0.010963404  
1104000000  -0.852394760  0.056913733  
1105000000  -0.846546292  0.124741316  
1106000000  -0.835192800  0.191802904  
1107000000  -0.818208456  0.258027464  
1108000000  -0.795850873  0.322820395  
1109000000  -0.768001676  0.385699689  
1110000000  -0.735008180  0.446395636  
1111000000  -0.696884334  0.504258096  
1112000000  -0.653773785  0.558960021  
1113000000  -0.605853915  0.610152781  
1114000000  -0.553580999  0.657445550  
1115000000  -0.496661425  0.700310707  
1116000000  -0.436285466  0.738307059  
1117000000  -0.372188210  0.771272182  
1118000000  -0.304938555  0.798538029  
1119000000  -0.235047802  0.819981635  
1120000000  -0.162794113  0.835018277  
1121000000  -0.089223020  0.844053805  
1122000000  -0.014398076  0.846172631  
1123000000  0.060831010  0.841506541  
1124000000  0.135837793  0.829819083  
1125000000  0.210054457  0.811079502  
1126000000  0.282640785  0.785790920  
1127000000  0.352867067  0.753260195  
1128000000  0.420192659  0.714125931  
1129000000  0.483798236  0.668621242  
1130000000  0.542861402  0.616687477  
1131000000  0.597097754  0.559361756  
1132000000  0.645473778  0.496673077  
1133000000  0.687649250  0.429417193  
1134000000  0.723030269  0.358222783  
1135000000  0.751328707  0.283666760  
1136000000  0.772448063  0.206610486  
1137000000  0.785805106  0.127877384  
1138000000  0.791444719  0.048199262  
1139000000  0.789360523  -0.031545650  
1140000000  0.779618323  -0.110540099  
1141000000  0.762245417  -0.188010693  
1142000000  0.737496018  -0.263250291  
1143000000  0.705822289  -0.335511863  
1144000000  0.667548478  -0.404044002  
1145000000  0.622918367  -0.468302697  
1146000000  0.572652221  -0.527398884  
1147000000  0.517374396  -0.581208587  
1148000000  0.457565218  -0.629106224  
1149000000  0.393856972  -0.670876861  
1150000000  0.326854408  -0.706412792  
1151000000  0.257397652  -0.734970987  
1152000000  0.186022341  -0.757093370  
1153000000  0.113274328  -0.772374451  
1154000000  0.039979301  -0.780812323  
1155000000  -0.033423834  -0.782812834  
1156000000  -0.105960108  -0.777896881  
1157000000  -0.177421987  -0.766919076  
1158000000  -0.246986777  -0.749596179  
1159000000  -0.314242244  -0.726500034  
1160000000  -0.378932238  -0.697838783  
1161000000  -0.439924181  -0.663924217  
1162000000  -0.497451335  -0.625029802  
1163000000  -0.551073551  -0.581789970  
1164000000  -0.600381553  -0.534324408  
1165000000  -0.645336330  -0.483093947  
1166000000  -0.685485303  -0.428543955  
1167000000  -0.720875740  -0.371063858  
1168000000  -0.751205504  -0.310959905  
1169000000  -0.776568294  -0.248702884  
1170000000  -0.796687543  -0.184644446  
1171000000  -0.811380506  -0.119315527  
1172000000  -0.820788026  -0.053005893  
1173000000  -0.824663937  0.013715373  
1174000000  -0.823122382  0.080528587  
1175000000  -0.816059291  0.147025198  
1176000000  -0.803576171  0.212556213  
1177000000  -0.785767496  0.276886046  
1178000000  -0.762600422  0.339454740  
1179000000  -0.734326780  0.400189638  
1180000000  -0.700986326  0.458394468  
1181000000  -0.662859142  0.513840258  
1182000000  -0.620124936  0.566247106  
1183000000  -0.572806180  0.614871442  
1184000000  -0.521323383  0.659637570  
1185000000  -0.466082454  0.700004399  
1186000000  -0.407017380  0.735919833  
1187000000  -0.344759941  0.766721964  
1188000000  -0.279817581  0.792409658  
1189000000  -0.212386295  0.812545240  
1190000000  -0.143305406  0.826674700  
1191000000  -0.072556116  0.835049391  
1192000000  -0.001050697  0.837264717  
1193000000  0.070721112  0.833327770  
1194000000  0.142303109  0.822858214  
1195000000  0.213034600  0.805969298  
1196000000  0.282464296  0.782940388  
1197000000  0.349851072  0.753362417  
1198000000  0.414598376  0.717686176  
1199000000  0.476007402  0.676043987  
1200000000  0.533630729  0.628576756  
1201000000  0.586935461  0.575910926  
1202000000  0.635364652  0.518304706  
1203000000  0.678182900  0.456303358  
1204000000  0.715322435  0.390377879  
1205000000  0.746230185  0.321044654  
1206000000  0.770680249  0.249144316  
1207000000  0.788372636  0.175154924  
1208000000  0.799059689  0.099731967  
1209000000  0.802694321  0.023647385  
1210000000  0.799224615  -0.052370332  
1211000000  0.788589060  -0.127673104  
1212000000  0.771004617  -0.201493695  
1213000000  0.746540368  -0.273226291  
1214000000  0.715582728  -0.342312843  
1215000000  0.678357899  -0.407969594  
1216000000  0.635130286  -0.469802618  
1217000000  0.586362898  -0.527166903  
1218000000  0.532694876  -0.579607069  
1219000000  0.474454701  -0.626829743  
1220000000  0.412342936  -0.668096423  
1221000000  0.346712559  -0.703826666  
1222000000  0.278315008  -0.733197808  
1223000000  0.207688257  -0.756129026  
1224000000  0.135564879  -0.772482991  
1225000000  0.062665120  -0.782090306  
1226000000  -0.010638023  -0.785457492  
1227000000  -0.083523385  -0.782155693  
1228000000  -0.155272812  -0.772344649  
1229000000  -0.225427642  -0.756310821  
1230000000  -0.293609202  -0.734297514  
1231000000  -0.358674347  -0.706330657  
1232000000  -0.420864612  -0.673109829  
1233000000  -0.479655564  -0.634693205  
1234000000  -0.534563959  -0.591560304  
1235000000  -0.585440576  -0.544115663  
1236000000  -0.631781101  -0.492469996  
1237000000  -0.673543155  -0.437407076  
1238000000  -0.710423946  -0.379209161  
1239000000  -0.742171466  -0.318288118  
1240000000  -0.768648863  -0.255132109  
1241000000  -0.789725423  -0.190073878  
1242000000  -0.805277824  -0.123702064  
1243000000  -0.815207958  -0.056377135  
1244000000  -0.819375157  0.011408865  
1245000000  -0.817949772  0.079184979  
1246000000  -0.810787082  0.146632478  
1247000000  -0.798096955  0.213248670  
1248000000  -0.779767275  0.278618872  
1249000000  -0.755899072  0.342473298  
1250000000  -0.726765037  0.404242843  
1251000000  -0.692411423  0.463573813  
1252000000  -0.652966857  0.519946039  
1253000000  -0.608743787  0.573016882  
1254000000  -0.560088396  0.622376561  
1255000000  -0.507219613  0.667829335  
1256000000  -0.450455189  0.708476722  
1257000000  -0.390161723  0.744528413  
1258000000  -0.326746345  0.775399625  
1259000000  -0.260728121  0.800943434  
1260000000  -0.192718297  0.820601165  
1261000000  -0.122828558  0.834663391  
1262000000  -0.051772404  0.842753291  
1263000000  0.020066878  0.844530940  
1264000000  0.091839880  0.840021729  
1265000000  0.163468599  0.829164445  
1266000000  0.234043926  0.811970472  
1267000000  0.303177744  0.788424134  
1268000000  0.370145112  0.758551836  
1269000000  0.434504926  0.722668409  
1270000000  0.495647728  0.680835068  
1271000000  0.552888095  0.633624971  
1272000000  0.605930269  0.581150234  
1273000000  0.653989255  0.524032056  
1274000000  0.696919978  0.462548494  
1275000000  0.734100878  0.397534519  
1276000000  0.765317798  0.329184681  
1277000000  0.790105700  0.258330554  
1278000000  0.808340728  0.185494974  
1279000000  0.819906771  0.111413859  
1280000000  0.824589550  0.036612418  
1281000000  0.822503686  -0.038203802  
1282000000  0.813529253  -0.112421997  
1283000000  0.797822833  -0.185402051  
1284000000  0.775580764  -0.256637901  
1285000000  0.747060716  -0.325400889  
1286000000  0.712426424  -0.391234457  
1287000000  0.672030389  -0.453654319  
1288000000  0.626319349  -0.512037396  
1289000000  0.575694859  -0.565969288  
1290000000  0.520767510  -0.615056217  
1291000000  0.461720735  -0.658783615  
1292000000  0.399421185  -0.697156668  
1293000000  0.334314525  -0.729748368  
1294000000  0.266927481  -0.756390691  
1295000000  0.198045656  -0.776916385  
1296000000  0.127764151  -0.791305482  
1297000000  0.057127006  -0.799534559  
1298000000  -0.013542649  -0.801581681  
1299000000  -0.083700225  -0.797428310  
1300000000  -0.152686357  -0.787279546  
1301000000  -0.220369220  -0.771580994  
1302000000  -0.286060154  -0.750161767  
1303000000  -0.349495769  -0.723280609  
1304000000  -0.410156786  -0.691313565  
1305000000  -0.467714667  -0.654376686  
1306000000  -0.521780252  -0.612964034  
1307000000  -0.572106183  -0.567506909  
1308000000  -0.618274510  -0.518197060  
1309000000  -0.660262525  -0.465512037  
1310000000  -0.697739601  -0.409758031  
1311000000  -0.730233908  -0.351387352  
1312000000  -0.757915556  -0.290596068  
1313000000  -0.780536354  -0.227832243  
1314000000  -0.797960877  -0.163504407  
1315000000  -0.809942484  -0.098018624  
1316000000  -0.816623092  -0.031582352  
1317000000  -0.817737699  0.035226151  
1318000000  -0.813306570  0.102050185  
1319000000  -0.803420544  0.168631971  
1320000000  -0.787926197  0.234215409  
1321000000  -0.766963243  0.298754513  
1322000000  -0.740607262  0.361571312  
1323000000  -0.708926618  0.422190756  
1324000000  -0.672144413  0.480197757  
1325000000  -0.630446494  0.535131216  
1326000000  -0.584367037  0.586634398  
1327000000  -0.533716261  0.634026587  
1328000000  -0.479193479  0.677222490  
1329000000  -0.420889944  0.715766788  
1330000000  -0.359255791  0.749454677  
1331000000  -0.294797629  0.777494729  
1332000000  -0.227858186  0.800079465  
1333000000  -0.158795014  0.816868842  
1334000000  -0.088143297  0.827472031  
1335000000  -0.016461896  0.831804872  
1336000000  0.055827923  0.829713106  
1337000000  0.128030688  0.821015239  
1338000000  0.199580282  0.805737674  
1339000000  0.269819438  0.783877134  
1340000000  0.337975383  0.755670607  
1341000000  0.403856248  0.721148670  
1342000000  0.466273367  0.680690527  
1343000000  0.524880469  0.634470463  
1344000000  0.579115748  0.583118081  
1345000000  0.628390312  0.526844025  
1346000000  0.672177911  0.466445148  
1347000000  0.710437596  0.402260870  
1348000000  0.742447853  0.334689707  
1349000000  0.768065989  0.264636636  
1350000000  0.787154913  0.192523241  
1351000000  0.799434721  0.118959606  
1352000000  0.804880857  0.044798948  
1353000000  0.803477526  -0.029437317  
1354000000  0.795298517  -0.103116229  
1355000000  0.780497849  -0.175599456  
1356000000  0.759206235  -0.246226206  
1357000000  0.731726885  -0.314482689  
1358000000  0.698180437  -0.379726827  
1359000000  0.659273624  -0.441480190  
1360000000  0.615261376  -0.499231815  
1361000000  0.566299677  -0.552477300  
1362000000  0.513375938  -0.600945771  
1363000000  0.456800580  -0.644303739  
1364000000  0.397038430  -0.682283163  
1365000000  0.334731102  -0.714611948  
1366000000  0.270220876  -0.741416752  
1367000000  0.204085737  -0.762335241  
1368000000  0.137011379  -0.777443707  
1369000000  0.069213063  -0.786603451  
1370000000  0.001580014  -0.789912403  
1371000000  -0.065957986  -0.787679374  
1372000000  -0.132570162  -0.779776573  
1373000000  -0.197763592  -0.766305983  
1374000000  -0.261498034  -0.747787297  
1375000000  -0.323118240  -0.724245429  
1376000000  -0.382159263  -0.695996284  
1377000000  -0.438406497  -0.663293004  
1378000000  -0.491711378  -0.626341283  
1379000000  -0.541470766  -0.585569263  
1380000000  -0.587641239  -0.541340709  
1381000000  -0.629998267  -0.493622690  
1382000000  -0.668439150  -0.442865640  
1383000000  -0.702653110  -0.389531195  
1384000000  -0.732492149  -0.333730876  
1385000000  -0.757740140  -0.275632292  
1386000000  -0.778480172  -0.215790510  
1387000000  -0.794400573  -0.154355720  
1388000000  -0.805480659  -0.091848873  
1389000000  -0.811528325  -0.028353520  
1390000000  -0.812609136  0.035609074  
1391000000  -0.808454275  0.099607281  
1392000000  -0.799290597  0.163385332  
1393000000  -0.784887612  0.226411134  
1394000000  -0.765476346  0.288276404  
1395000000  -0.740888238  0.348721534  
1396000000  -0.711577892  0.407017380  
1397000000  -0.677400827  0.463124096  
1398000000  -0.638462722  0.516317308  
1399000000  -0.595175803  0.566479743  
1400000000  -0.547616899  0.613189280  
1401000000  -0.495827824  0.655765891  
1402000000  -0.440380812  0.694044769  
1403000000  -0.381354392  0.727818191  
1404000000  -0.319203317  0.756530464  
1405000000  -0.254520357  0.779757023  
1406000000  -0.187153563  0.797676861  
1407000000  -0.118076265  0.809415996  
1408000000  -0.047732577  0.815104008  
1409000000  0.023639591  0.814417362  
1410000000  0.095250539  0.807105064  
1411000000  0.166049615  0.793369651  
1412000000  0.235806048  0.773001313  
1413000000  0.303866297  0.746181250  
1414000000  0.369267434  0.713056862  
1415000000  0.431674957  0.673694551  
1416000000  0.490298241  0.628621578  
1417000000  0.544482231  0.577954233  
1418000000  0.593970358  0.522229195  
1419000000  0.638021111  0.461959779  
1420000000  0.676250100  0.397518098  
1421000000  0.708116531  0.329537362  
1422000000  0.733400583  0.258715451  
1423000000  0.751892924  0.185796738  
1424000000  0.763225198  0.111471973  
1425000000  0.767391562  0.036502630  
1426000000  0.764419854  -0.038394019  
1427000000  0.754353166  -0.112447388  
1428000000  0.737410843  -0.185029238  
1429000000  0.713703275  -0.255375057  
1430000000  0.683704793  -0.322836429  
1431000000  0.647777438  -0.386945635  
1432000000  0.606224179  -0.446973026  
1433000000  0.559635997  -0.502514839  
1434000000  0.508554459  -0.553201616  
1435000000  0.453359187  -0.598640800  
1436000000  0.394724369  -0.638564587  
1437000000  0.333178908  -0.672880471  
1438000000  0.269323617  -0.701294005  
1439000000  0.203755662  -0.723671257  
1440000000  0.137032300  -0.739917517  
1441000000  0.069315076  -0.750373304  
1442000000  0.001769154  -0.754724503  
1443000000  -0.065448694  -0.753304362  
1444000000  -0.131891161  -0.746210337  
1445000000  -0.196993068  -0.733647943  
1446000000  -0.259987861  -0.715902090  
1447000000  -0.320997477  -0.693138540  
1448000000  -0.379400253  -0.665704429  
1449000000  -0.435004473  -0.633831501  
1450000000  -0.487252146  -0.597923160  
1451000000  -0.536298811  -0.558011532  
1452000000  -0.581597507  -0.514695585  
1453000000  -0.623152077  -0.467975318  
1454000000  -0.660872638  -0.418222547  
1455000000  -0.694257677  -0.365627319  
1456000000  -0.723488569  -0.310822278  
1457000000  -0.748150349  -0.253830105  
1458000000  -0.768254697  -0.195121169  
1459000000  -0.783658385  -0.134932637  
1460000000  -0.794108748  -0.073864929  
1461000000  -0.799826682  -0.012033483  
1462000000  -0.800662518  0.050053518  
1463000000  -0.796591997  0.112043247  
1464000000  -0.787506819  0.173671216  
1465000000  -0.773573041  0.234334365  
1466000000  -0.754914403  0.293942958  
1467000000  -0.731457531  0.351988494  
1468000000  -0.703392386  0.408044457  
1469000000  -0.670823097  0.461715579  
1470000000  -0.633832216  0.512903810  
1471000000  -0.592631042  0.560939908  
1472000000  -0.547397554  0.605783701  
1473000000  -0.498236299  0.647232354  
1474000000  -0.445333451  0.684431791  
1475000000  -0.389201224  0.717272520  
1476000000  -0.329806715  0.745920539  
1477000000  -0.267737359  0.769289076  
1478000000  -0.203259960  0.787481725  
1479000000  -0.136928529  0.800050080  
1480000000  -0.069039851  0.806846201  
1481000000  -0.000488563  0.807506979  
1482000000  0.068488970  0.802003980  
1483000000  0.137174889  0.790300488  
1484000000  0.204917803  0.772277355  
1485000000  0.271132767  0.748054504  
1486000000  0.335380435  0.717403889  
1487000000  0.396775752  0.680852532  
1488000000  0.454836965  0.638401568  
1489000000  0.508944094  0.590408444  
1490000000  0.558536112  0.537189245  
1491000000  0.603048205  0.479135841  
1492000000  0.641842604  0.416750789  
1493000000  0.674666345  0.350731701  
1494000000  0.700930536  0.281682789  
1495000000  0.720521212  0.210212037  
1496000000  0.733039498  0.137106523  
1497000000  0.738436997  0.063060790  
1498000000  0.736576855  -0.011180820  
1499000000  0.727521479  -0.084860921  
1500000000  0.711254537  -0.157206625  
1501000000  0.688154280  -0.227569118  
1502000000  0.658379197  -0.295124471  
1503000000  0.622288644  -0.359292358  
1504000000  0.580286324  -0.419327289  
1505000000  0.533014297  -0.474778175  
1506000000  0.480716616  -0.525195241  
1507000000  0.424143642  -0.570059597  
1508000000  0.363985538  -0.609120727  
1509000000  0.300764769  -0.642165482  
1510000000  0.235010251  -0.668911040  
1511000000  0.167644650  -0.689133048  
1512000000  0.099225231  -0.703009188  
1513000000  0.030202301  -0.710511923  
1514000000  -0.038507946  -0.711662650  
1515000000  -0.106378891  -0.706610978  
1516000000  -0.173253655  -0.695634723  
